"1,002,000",7.676473646389156
"17,259,000",9.28618968425962
crossroads,9.28618968425962
dlta,9.28618968425962
"125,047",9.28618968425962
disasterous,9.28618968425962
132.79,9.28618968425962
"692,872",9.28618968425962
subcabinet-level,9.28618968425962
carsey-werner,9.28618968425962
nbha.me,9.28618968425962
locations,6.194405391104672
"7,684,000",8.593042503699674
cold-rolled,9.28618968425962
"144,095",9.28618968425962
minesweepers,8.593042503699674
turner,7.676473646389156
borough,9.28618968425962
underlines,7.89989532313973
nsany,9.28618968425962
"82,034",9.28618968425962
"472,254",9.28618968425962
fashionable,9.28618968425962
15:35:42.66,9.28618968425962
dilutions,9.28618968425962
goodman,8.18757739559151
"8,808,323",9.28618968425962
"5,686,000",9.28618968425962
balance-date,9.28618968425962
mayer,9.28618968425962
"1,788,000",8.593042503699674
"6,361.3",9.28618968425962
76.83,9.28618968425962
printer,8.18757739559151
offload,9.28618968425962
fdmc.o,9.28618968425962
76.84,9.28618968425962
76.85,9.28618968425962
buffer,5.0369526024136295
418.6,9.28618968425962
418.7,8.593042503699674
downplayed,8.593042503699674
418.1,9.28618968425962
buffet,8.593042503699674
printed,7.89989532313973
pequiven,9.28618968425962
seven-calendar-day,9.28618968425962
house-passed,8.593042503699674
knowingly,9.28618968425962
farmlands,7.89989532313973
newpark,9.28618968425962
"106,738,000",9.28618968425962
phil,7.676473646389156
underlined,7.494430215031565
"1,162,678",9.28618968425962
2.766,9.28618968425962
touche,9.28618968425962
jittery,9.28618968425962
426.4,9.28618968425962
seekers,9.28618968425962
switchboard,9.28618968425962
friction,6.066108090103747
fecal,8.593042503699674
inconsistent,7.676473646389156
104.8,8.18757739559151
104.9,7.676473646389156
104.6,7.494430215031565
heeding,9.28618968425962
104.4,8.593042503699674
104.5,7.89989532313973
104.2,8.593042503699674
104.3,8.18757739559151
104.0,9.28618968425962
104.1,7.89989532313973
"20,029,000",9.28618968425962
"4,128,000",9.28618968425962
transact,9.28618968425962
califoirnia,9.28618968425962
infe,9.28618968425962
chrysler's,9.28618968425962
respecitvely,8.593042503699674
"27,088",9.28618968425962
euromarket,7.89989532313973
free-trade,8.593042503699674
"11,254,837",8.18757739559151
"9,500",8.18757739559151
utilities,5.545177444479562
satisfacotry,9.28618968425962
scurry-rainbow,8.593042503699674
authroization,9.28618968425962
simplistic,9.28618968425962
monde,9.28618968425962
1.6075,8.593042503699674
awaiting,6.1070228877422545
justified,6.646390514847729
keenly,8.593042503699674
nmrx,9.28618968425962
comserv,9.28618968425962
"8,664,000",9.28618968425962
"6,849,499",9.28618968425962
pima,8.593042503699674
74.80,9.28618968425962
basle,8.18757739559151
mykon,9.28618968425962
cross-rates,8.593042503699674
"1,073,163",9.28618968425962
drawdown,7.206377291472252
stockpiles,7.206377291472252
"304,000",7.89989532313973
"5,988,000",9.28618968425962
interruptible,9.28618968425962
weatherford,8.593042503699674
"1,020,096",9.28618968425962
832,9.28618968425962
830,8.593042503699674
831,8.18757739559151
836,9.28618968425962
837,9.28618968425962
834,9.28618968425962
alarming,8.593042503699674
838,9.28618968425962
839,9.28618968425962
524p,9.28618968425962
sponsorship,9.28618968425962
vendex,8.593042503699674
"4,909,369",9.28618968425962
kilometer,9.28618968425962
enjoys,7.89989532313973
illiberal,9.28618968425962
caan,9.28618968425962
"1,881,296",9.28618968425962
punte,9.28618968425962
girozentrale,7.340186835320115
missstatements,9.28618968425962
"2,832,000",9.28618968425962
fip,9.28618968425962
150.40,8.593042503699674
marietta,7.89989532313973
awards,6.577861357721047
nbty,9.28618968425962
writedowns,6.025865973825314
"1,194,000",9.28618968425962
mercury,7.340186835320115
concentrated,6.025865973825314
developpement,8.18757739559151
85.66,8.593042503699674
bethmann,8.593042503699674
rhodes,8.593042503699674
matheson,7.494430215031565
"334,890",9.28618968425962
"6,769,000",9.28618968425962
paring,9.28618968425962
s,5.594711379601839
wci,7.89989532313973
tit-for-tat,7.89989532313973
concentrates,7.340186835320115
can's,9.28618968425962
johnson/johnson,9.28618968425962
can't,8.593042503699674
allowance,5.988961416889864
moscow,5.293304824724492
"1,148,476",9.28618968425962
buoyancy,7.89989532313973
83.24,9.28618968425962
properites,8.593042503699674
comparitive,9.28618968425962
survivors,8.593042503699674
practises,7.676473646389156
collides,9.28618968425962
west,2.9444389791664403
collided,8.593042503699674
"743,000",8.593042503699674
practised,9.28618968425962
amalgamated's,9.28618968425962
motives,9.28618968425962
wants,4.454347296253507
522.50,9.28618968425962
"1,253,000",9.28618968425962
shsb,9.28618968425962
"147,724",9.28618968425962
"56,578",9.28618968425962
readings,8.593042503699674
geothermal,7.89989532313973
tightened,6.887552571664617
dlrsd,9.28618968425962
"5,328",8.593042503699674
hasco,9.28618968425962
d'or,8.593042503699674
former,4.418840607796598
268.368,9.28618968425962
australes,9.28618968425962
co-ordination,8.593042503699674
squeezes,8.593042503699674
comed,9.28618968425962
newspaper,4.543294782270004
situation,4.02535169073515
ivey,9.28618968425962
124-150,8.18757739559151
834.8,8.593042503699674
tourists,7.89989532313973
24.20,9.28618968425962
engaged,5.953243334287785
24.25,7.89989532313973
"1,497,251",9.28618968425962
nbio,9.28618968425962
cobol,9.28618968425962
limping,9.28618968425962
290.55p,9.28618968425962
demolition,9.28618968425962
"8,208,033",9.28618968425962
"378,600",9.28618968425962
koerner,9.28618968425962
"76,065",9.28618968425962
ingrained,8.593042503699674
"6,430,000",9.28618968425962
765.2,9.28618968425962
"5,412,000",9.28618968425962
otto,5.988961416889864
emulsions,9.28618968425962
180-270,8.593042503699674
slate,7.206377291472252
uic,8.593042503699674
comex,7.206377291472252
32.11,9.28618968425962
managements,8.593042503699674
edged,6.646390514847729
735.00,9.28618968425962
singapore,5.170483995038151
"28,700",9.28618968425962
"287,131",9.28618968425962
diodes,9.28618968425962
advertisement,6.194405391104672
luyten,9.28618968425962
shrortly,9.28618968425962
"9,390,000",8.593042503699674
as-ofs,9.28618968425962
agronomist,8.18757739559151
"286,500",9.28618968425962
tracking,8.593042503699674
"60,000",5.8522024797744745
reiterating,8.18757739559151
"1,719",9.28618968425962
sunnyvale,8.18757739559151
"1,710",9.28618968425962
colorants,9.28618968425962
persistently,8.593042503699674
effects,5.0369526024136295
officers',9.28618968425962
"260,800",9.28618968425962
"392,975",9.28618968425962
qbio,8.593042503699674
being,3.1354942159291497
harrison,9.28618968425962
divestitures,7.206377291472252
steamer,9.28618968425962
pre-production,8.18757739559151
myfra,8.18757739559151
0955,9.28618968425962
brasileiro,8.593042503699674
sixteen,9.28618968425962
now-completed,9.28618968425962
grounded,7.494430215031565
undeveloped,7.206377291472252
251.49,9.28618968425962
"1,776,000",8.593042503699674
cyanidation,9.28618968425962
37.4p,9.28618968425962
"5,923,907",9.28618968425962
fmbc.o,9.28618968425962
belgo-factors,9.28618968425962
redistributing,9.28618968425962
partnerhip,9.28618968425962
155-3/4,9.28618968425962
sums,7.340186835320115
oelmuehle,9.28618968425962
"4,623,000",9.28618968425962
unveil,8.593042503699674
downtrend,7.676473646389156
penta,8.593042503699674
traffic,5.883322388488279
dinkov,9.28618968425962
sumi,9.28618968425962
world,2.772588722239781
postal,7.89989532313973
"5,156,000",9.28618968425962
1984-85,8.593042503699674
bced,9.28618968425962
26.6p,9.28618968425962
buitoni,8.593042503699674
"2,400-x",9.28618968425962
"93,666,000",9.28618968425962
151.05/15,9.28618968425962
"1,959,404",9.28618968425962
coffee-producing,8.593042503699674
woia.s,9.28618968425962
"669,594",8.593042503699674
26-feb-1987,7.340186835320115
37.44,8.593042503699674
37.47,9.28618968425962
37.42,9.28618968425962
satisfactory,5.3706380281276624
superintendent,9.28618968425962
tvx,7.676473646389156
tvt,9.28618968425962
janua~y,9.28618968425962
magma,7.340186835320115
painwebber,8.593042503699674
tvi,9.28618968425962
diving,9.28618968425962
inflexibility,9.28618968425962
368.4,9.28618968425962
"2,853,000",8.593042503699674
368.3,8.18757739559151
368.0,9.28618968425962
368.1,9.28618968425962
34-3/4,7.89989532313973
35.40,9.28618968425962
35.46,9.28618968425962
signaled,7.89989532313973
matsunaga,9.28618968425962
"196,986",9.28618968425962
915,8.593042503699674
914,9.28618968425962
916,8.593042503699674
911,8.593042503699674
910,8.593042503699674
restoring,7.494430215031565
912,8.593042503699674
squabble,8.593042503699674
"8,206,000",9.28618968425962
1.026,9.28618968425962
retains,7.088408778675395
leadership,6.577861357721047
"167,700",9.28618968425962
37-1/8,9.28618968425962
thailand,5.241747015059643
antwerp/1-3,9.28618968425962
inflation-adjusted,9.28618968425962
graan,7.494430215031565
37-1/2,7.676473646389156
exasperating,9.28618968425962
1980/1985,9.28618968425962
"259,948",8.593042503699674
"14,762",9.28618968425962
restoration,8.18757739559151
frights,8.593042503699674
niall,9.28618968425962
johnston,8.18757739559151
employers',7.494430215031565
sensitively,8.593042503699674
disrupts,9.28618968425962
prepares,8.593042503699674
lively,9.28618968425962
"1,833,766",9.28618968425962
associated's,9.28618968425962
450.1,9.28618968425962
"78,711",9.28618968425962
"94,700",9.28618968425962
rtrs.l,7.89989532313973
multi-national,8.593042503699674
"5,153,109",9.28618968425962
sealed,9.28618968425962
brazilian,4.532599493153256
bubble,7.89989532313973
trusses,9.28618968425962
interestate,9.28618968425962
continents,9.28618968425962
"2,292,599",8.593042503699674
"101,345",9.28618968425962
"234,326",9.28618968425962
societal,9.28618968425962
1.2570/90,9.28618968425962
103.4,8.593042503699674
103.7,7.676473646389156
103.6,9.28618968425962
103.1,9.28618968425962
103.0,8.593042503699674
103.3,9.28618968425962
103.2,9.28618968425962
103.9,7.89989532313973
103.8,8.593042503699674
393,7.494430215031565
rush,6.887552571664617
assn,9.28618968425962
"476,000",7.494430215031565
"71,000",7.088408778675395
"3,489,000",9.28618968425962
31.6,6.646390514847729
31.7,6.513230110912307
31.4,7.088408778675395
31.5,6.646390514847729
31.2,6.982862751468942
31.3,7.340186835320115
31.0,8.18757739559151
31.1,6.80128303447162
asst,9.28618968425962
"56,901",9.28618968425962
pulp,6.646390514847729
31.8,6.982862751468942
31.9,6.577861357721047
wsam,9.28618968425962
hellman,9.28618968425962
395,8.18757739559151
merchandiser,9.28618968425962
amdec,9.28618968425962
australasian,8.593042503699674
motech,9.28618968425962
hypertension,9.28618968425962
hemdale's,9.28618968425962
follow-up,7.89989532313973
wsau,9.28618968425962
watched,7.206377291472252
"313,200",9.28618968425962
jargon,9.28618968425962
399,9.28618968425962
cream,9.28618968425962
"3,398,893",9.28618968425962
"161,000",7.206377291472252
national,2.833213344056216
shortages,6.240275845170769
"408,518",9.28618968425962
vfsc,9.28618968425962
"48,820",9.28618968425962
p.a.,9.28618968425962
ryavec,8.18757739559151
"1,119,626",9.28618968425962
microoganisms,9.28618968425962
indemnify,8.18757739559151
wincenty,9.28618968425962
"1,341,000",8.593042503699674
rallies,7.676473646389156
"35,000",5.820082930352362
waving,9.28618968425962
midges,9.28618968425962
"56,928,000",9.28618968425962
natalie,7.676473646389156
"1,307,000",8.593042503699674
omnibus,8.18757739559151
caribou,8.18757739559151
thorn,8.593042503699674
enrichment,8.593042503699674
"8,660,000",9.28618968425962
dyer,8.593042503699674
dyes,9.28618968425962
london-quoted,9.28618968425962
added-value,9.28618968425962
legislatures,9.28618968425962
head-to-head,9.28618968425962
mccaa,9.28618968425962
388.9,9.28618968425962
sci,8.18757739559151
"42,137,000",9.28618968425962
sce,9.28618968425962
10-31,9.28618968425962
ceramic,8.593042503699674
sca,9.28618968425962
388.5,9.28618968425962
scc,9.28618968425962
scb,9.28618968425962
"6,895,290",9.28618968425962
conditionality,9.28618968425962
mason,7.206377291472252
masland,9.28618968425962
causes,6.982862751468942
scr,8.593042503699674
end-users,7.088408778675395
"325,937",9.28618968425962
"3,744,000",9.28618968425962
riots,7.89989532313973
"633,119",9.28618968425962
kaltenbacher,9.28618968425962
"6,516",9.28618968425962
jalc,9.28618968425962
midwest,6.340359303727752
tamils,9.28618968425962
afil.o,9.28618968425962
"1,053",8.593042503699674
"1,050",9.28618968425962
firecom,9.28618968425962
ofthe,8.593042503699674
"1,054",9.28618968425962
rc,9.28618968425962
222.42,9.28618968425962
colombia's,7.89989532313973
baton,9.28618968425962
24th,8.593042503699674
wrangle,9.28618968425962
in-city,9.28618968425962
sant,9.28618968425962
moines,7.89989532313973
electrotechnical,9.28618968425962
mill-ball,9.28618968425962
insufficiently,8.593042503699674
ri,9.28618968425962
sanf,9.28618968425962
sand,6.887552571664617
"2,169,000",9.28618968425962
small,3.9889840465642745
"728,476",9.28618968425962
hgic,9.28618968425962
7124/3,9.28618968425962
ggg.to,9.28618968425962
abbreviated,8.593042503699674
quicker,8.18757739559151
199,8.593042503699674
"150,534",9.28618968425962
195,6.80128303447162
194,7.89989532313973
197,8.18757739559151
196,7.89989532313973
191,7.340186835320115
39a,9.28618968425962
193,8.18757739559151
192,6.887552571664617
past,3.6109179126442243
csys,9.28618968425962
fractionation,8.593042503699674
displays,9.28618968425962
"853,000",7.89989532313973
110-year-old,9.28618968425962
"8,096,000",9.28618968425962
investment,2.772588722239781
quicken,8.593042503699674
"18,003,000",9.28618968425962
menswear,9.28618968425962
clock,8.593042503699674
-based,9.28618968425962
teape,9.28618968425962
teapa,9.28618968425962
prevailed,7.676473646389156
"3,659,600",8.593042503699674
"1,343,000",8.593042503699674
non-merchandise,9.28618968425962
"5,630,000",9.28618968425962
hebei,7.676473646389156
full,3.1354942159291497
editorial,7.494430215031565
..175/180,9.28618968425962
"3,616,000",9.28618968425962
smi,9.28618968425962
19p,9.28618968425962
"20,920,000",9.28618968425962
"239,500",9.28618968425962
kanasa,9.28618968425962
gandf,9.28618968425962
phar.o,9.28618968425962
november,4.04305126783455
coruna-based,9.28618968425962
hasr,9.28618968425962
valery,8.593042503699674
twelve-day,9.28618968425962
"2,108,080",9.28618968425962
"772,703",9.28618968425962
amsouth,8.593042503699674
experience,5.820082930352362
"20,000-member",9.28618968425962
coutervailing,9.28618968425962
periodic,7.206377291472252
"3,865",9.28618968425962
moulds,9.28618968425962
friday's,7.676473646389156
"3,366,667",9.28618968425962
"651,397",9.28618968425962
tax-free,5.8522024797744745
careercom,9.28618968425962
"2,546,000",9.28618968425962
retroactive,6.80128303447162
